C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\center_2024_07_09_08_31_20_548.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\left_2024_07_09_08_31_20_548.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\right_2024_07_09_08_31_20_548.jpg, 0, 0, 0, 6.724043
C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\center_2024_07_09_08_31_20_653.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\left_2024_07_09_08_31_20_653.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\right_2024_07_09_08_31_20_653.jpg, 0, 0.290232, 0, 6.883034
C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\center_2024_07_09_08_31_20_759.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\left_2024_07_09_08_31_20_759.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\right_2024_07_09_08_31_20_759.jpg, 0, 0.6093678, 0, 7.41619
C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\center_2024_07_09_08_31_20_867.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\left_2024_07_09_08_31_20_867.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\right_2024_07_09_08_31_20_867.jpg, 0, 0.3183089, 0, 7.979426
C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\center_2024_07_09_08_31_20_974.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\left_2024_07_09_08_31_20_974.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\right_2024_07_09_08_31_20_974.jpg, 0, 0, 0, 8.05675
C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\center_2024_07_09_08_31_21_078.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\left_2024_07_09_08_31_21_078.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\right_2024_07_09_08_31_21_078.jpg, 0, 0, 0, 7.978421
C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\center_2024_07_09_08_31_21_185.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\left_2024_07_09_08_31_21_185.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\right_2024_07_09_08_31_21_185.jpg, -0.3166983, 0, 0, 7.857428
C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\center_2024_07_09_08_31_21_285.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\left_2024_07_09_08_31_21_285.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\right_2024_07_09_08_31_21_285.jpg, -0.4954359, 0, 0, 7.715555
C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\center_2024_07_09_08_31_21_393.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\left_2024_07_09_08_31_21_393.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\right_2024_07_09_08_31_21_393.jpg, -0.1719963, 0, 0, 7.647792
C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\center_2024_07_09_08_31_21_500.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\left_2024_07_09_08_31_21_500.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\right_2024_07_09_08_31_21_500.jpg, 0, 0, 0, 7.561241
C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\center_2024_07_09_08_31_21_608.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\left_2024_07_09_08_31_21_608.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\right_2024_07_09_08_31_21_608.jpg, 0, 0, 0, 7.471581
C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\center_2024_07_09_08_31_21_714.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\left_2024_07_09_08_31_21_714.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\right_2024_07_09_08_31_21_714.jpg, 0, 0, 0, 7.398149
C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\center_2024_07_09_08_31_21_823.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\left_2024_07_09_08_31_21_823.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\right_2024_07_09_08_31_21_823.jpg, 0, 0.2728974, 0, 7.531034
C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\center_2024_07_09_08_31_21_929.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\left_2024_07_09_08_31_21_929.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\right_2024_07_09_08_31_21_929.jpg, 0, 0.6428429, 0, 8.174403
C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\center_2024_07_09_08_31_22_033.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\left_2024_07_09_08_31_22_033.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\right_2024_07_09_08_31_22_033.jpg, 0, 0.9534534, 0, 9.086205
C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\center_2024_07_09_08_31_22_140.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\left_2024_07_09_08_31_22_140.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\right_2024_07_09_08_31_22_140.jpg, 0, 1, 0, 10.20149
C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\center_2024_07_09_08_31_22_244.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\left_2024_07_09_08_31_22_244.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\right_2024_07_09_08_31_22_244.jpg, 0, 1, 0, 11.62841
C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\center_2024_07_09_08_31_22_350.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\left_2024_07_09_08_31_22_350.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\right_2024_07_09_08_31_22_350.jpg, 0, 1, 0, 12.60548
C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\center_2024_07_09_08_31_22_451.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\left_2024_07_09_08_31_22_451.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\right_2024_07_09_08_31_22_451.jpg, 0, 0.6994798, 0, 13.45649
C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\center_2024_07_09_08_31_22_560.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\left_2024_07_09_08_31_22_560.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\right_2024_07_09_08_31_22_560.jpg, -0.1396548, 0.4047194, 0, 13.95332
C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\center_2024_07_09_08_31_22_663.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\left_2024_07_09_08_31_22_663.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\right_2024_07_09_08_31_22_663.jpg, -0.3615222, 0.11696, 0, 14.04821
C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\center_2024_07_09_08_31_22_770.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\left_2024_07_09_08_31_22_770.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\right_2024_07_09_08_31_22_770.jpg, 0, 0, 0, 13.86972
C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\center_2024_07_09_08_31_22_877.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\left_2024_07_09_08_31_22_877.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\right_2024_07_09_08_31_22_877.jpg, -0.2912595, 0, 0, 13.74822
C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\center_2024_07_09_08_31_22_987.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\left_2024_07_09_08_31_22_987.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\right_2024_07_09_08_31_22_987.jpg, 0, 0, 0, 13.57853
C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\center_2024_07_09_08_31_23_094.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\left_2024_07_09_08_31_23_094.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\right_2024_07_09_08_31_23_094.jpg, 0, 0, 0, 13.44947
C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\center_2024_07_09_08_31_23_201.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\left_2024_07_09_08_31_23_201.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\right_2024_07_09_08_31_23_201.jpg, 0, 0, 0, 13.27146
C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\center_2024_07_09_08_31_23_310.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\left_2024_07_09_08_31_23_310.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\right_2024_07_09_08_31_23_310.jpg, 0, 0, 0, 13.10246
C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\center_2024_07_09_08_31_23_417.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\left_2024_07_09_08_31_23_417.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\right_2024_07_09_08_31_23_417.jpg, 0, 0.2948715, 0, 13.09479
C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\center_2024_07_09_08_31_23_523.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\left_2024_07_09_08_31_23_523.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\right_2024_07_09_08_31_23_523.jpg, 0, 0.6093789, 0, 13.54647
C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\center_2024_07_09_08_31_23_628.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\left_2024_07_09_08_31_23_628.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\right_2024_07_09_08_31_23_628.jpg, 0, 0.9533564, 0, 14.63562
C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\center_2024_07_09_08_31_23_735.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\left_2024_07_09_08_31_23_735.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\right_2024_07_09_08_31_23_735.jpg, 0, 1, 0, 15.78134
C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\center_2024_07_09_08_31_23_844.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\left_2024_07_09_08_31_23_844.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\right_2024_07_09_08_31_23_844.jpg, 0, 1, 0, 17.02543
C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\center_2024_07_09_08_31_23_950.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\left_2024_07_09_08_31_23_950.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\right_2024_07_09_08_31_23_950.jpg, 0, 0.6796723, 0, 17.81046
C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\center_2024_07_09_08_31_24_060.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\left_2024_07_09_08_31_24_060.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\right_2024_07_09_08_31_24_060.jpg, -0.2995956, 0.3800767, 0, 18.21887
C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\center_2024_07_09_08_31_24_167.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\left_2024_07_09_08_31_24_167.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\right_2024_07_09_08_31_24_167.jpg, -0.6504505, 0.02922194, 0, 18.03469
C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\center_2024_07_09_08_31_24_269.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\left_2024_07_09_08_31_24_269.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\right_2024_07_09_08_31_24_269.jpg, -0.3480297, 0, 0, 17.8786
C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\center_2024_07_09_08_31_24_376.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\left_2024_07_09_08_31_24_376.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\right_2024_07_09_08_31_24_376.jpg, -0.05576283, 0, 0, 17.60365
C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\center_2024_07_09_08_31_24_482.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\left_2024_07_09_08_31_24_482.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\right_2024_07_09_08_31_24_482.jpg, 0, 0, 0, 17.5028
C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\center_2024_07_09_08_31_24_592.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\left_2024_07_09_08_31_24_592.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\right_2024_07_09_08_31_24_592.jpg, 0, 0, 0, 17.26976
C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\center_2024_07_09_08_31_24_694.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\left_2024_07_09_08_31_24_694.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\right_2024_07_09_08_31_24_694.jpg, 0, 0, 0, 17.06045
C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\center_2024_07_09_08_31_24_800.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\left_2024_07_09_08_31_24_800.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\right_2024_07_09_08_31_24_800.jpg, 0, 0.2976867, 0, 17.06975
C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\center_2024_07_09_08_31_24_912.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\left_2024_07_09_08_31_24_912.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\right_2024_07_09_08_31_24_912.jpg, 0, 0.6506931, 0, 17.63616
C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\center_2024_07_09_08_31_25_021.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\left_2024_07_09_08_31_25_021.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\right_2024_07_09_08_31_25_021.jpg, 0, 0.9486692, 0, 18.45532
C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\center_2024_07_09_08_31_25_130.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\left_2024_07_09_08_31_25_130.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\right_2024_07_09_08_31_25_130.jpg, 0, 1, 0, 19.68832
C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\center_2024_07_09_08_31_25_236.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\left_2024_07_09_08_31_25_236.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\right_2024_07_09_08_31_25_236.jpg, 0, 1, 0, 20.69973
C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\center_2024_07_09_08_31_25_344.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\left_2024_07_09_08_31_25_344.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\right_2024_07_09_08_31_25_344.jpg, 0, 1, 0, 21.90063
C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\center_2024_07_09_08_31_25_456.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\left_2024_07_09_08_31_25_456.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\right_2024_07_09_08_31_25_456.jpg, 0, 1, 0, 22.8904
C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\center_2024_07_09_08_31_25_558.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\left_2024_07_09_08_31_25_558.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\right_2024_07_09_08_31_25_558.jpg, 0, 1, 0, 23.86792
C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\center_2024_07_09_08_31_25_659.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\left_2024_07_09_08_31_25_659.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\right_2024_07_09_08_31_25_659.jpg, 0, 1, 0, 24.83642
C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\center_2024_07_09_08_31_25_760.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\left_2024_07_09_08_31_25_760.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\right_2024_07_09_08_31_25_760.jpg, 0, 1, 0, 25.79487
C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\center_2024_07_09_08_31_25_865.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\left_2024_07_09_08_31_25_865.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\right_2024_07_09_08_31_25_865.jpg, 0, 1, 0, 26.93237
C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\center_2024_07_09_08_31_25_972.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\left_2024_07_09_08_31_25_972.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\right_2024_07_09_08_31_25_972.jpg, 0, 1, 0, 27.86979
C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\center_2024_07_09_08_31_26_079.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\left_2024_07_09_08_31_26_079.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\right_2024_07_09_08_31_26_079.jpg, 0, 1, 0, 28.78296
C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\center_2024_07_09_08_31_26_188.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\left_2024_07_09_08_31_26_188.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\right_2024_07_09_08_31_26_188.jpg, 0, 0.8161681, 0, 29.8287
C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\center_2024_07_09_08_31_26_293.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\left_2024_07_09_08_31_26_293.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\right_2024_07_09_08_31_26_293.jpg, 0, 0.4994478, 0, 30.08312
C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\center_2024_07_09_08_31_26_400.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\left_2024_07_09_08_31_26_400.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\right_2024_07_09_08_31_26_400.jpg, 0, 0.2078349, 0, 30.00076
C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\center_2024_07_09_08_31_26_508.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\left_2024_07_09_08_31_26_508.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\right_2024_07_09_08_31_26_508.jpg, -0.1744506, 0, 0, 29.6962
C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\center_2024_07_09_08_31_26_614.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\left_2024_07_09_08_31_26_614.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\right_2024_07_09_08_31_26_614.jpg, -0.4645185, 0, 0, 29.25199
C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\center_2024_07_09_08_31_26_720.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\left_2024_07_09_08_31_26_720.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\right_2024_07_09_08_31_26_720.jpg, -0.1490673, 0, 0, 28.9375
C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\center_2024_07_09_08_31_26_828.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\left_2024_07_09_08_31_26_828.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\right_2024_07_09_08_31_26_828.jpg, 0, 0, 0, 28.57524
C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\center_2024_07_09_08_31_26_933.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\left_2024_07_09_08_31_26_933.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\right_2024_07_09_08_31_26_933.jpg, -0.1565769, 0, 0, 28.28283
C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\center_2024_07_09_08_31_27_047.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\left_2024_07_09_08_31_27_047.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\right_2024_07_09_08_31_27_047.jpg, -0.2780733, 0, 0, 27.8282
C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\center_2024_07_09_08_31_27_150.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\left_2024_07_09_08_31_27_150.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\right_2024_07_09_08_31_27_150.jpg, 0, 0, 0, 27.54881
C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\center_2024_07_09_08_31_27_258.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\left_2024_07_09_08_31_27_258.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\right_2024_07_09_08_31_27_258.jpg, 0, 0, 0, 27.26768
C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\center_2024_07_09_08_31_27_361.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\left_2024_07_09_08_31_27_361.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\right_2024_07_09_08_31_27_361.jpg, -0.2263767, 0, 0, 26.97207
C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\center_2024_07_09_08_31_27_467.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\left_2024_07_09_08_31_27_467.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\right_2024_07_09_08_31_27_467.jpg, 0, 0, 0, 26.64666
C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\center_2024_07_09_08_31_27_577.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\left_2024_07_09_08_31_27_577.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\right_2024_07_09_08_31_27_577.jpg, 0, 0, 0, 26.37827
C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\center_2024_07_09_08_31_27_687.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\left_2024_07_09_08_31_27_687.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\right_2024_07_09_08_31_27_687.jpg, 0.1200363, 0, 0, 26.05546
C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\center_2024_07_09_08_31_27_793.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\left_2024_07_09_08_31_27_793.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\right_2024_07_09_08_31_27_793.jpg, 0.2610219, 0, 0, 25.70754
C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\center_2024_07_09_08_31_27_893.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\left_2024_07_09_08_31_27_893.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\right_2024_07_09_08_31_27_893.jpg, 0, 0, 0, 25.44794
C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\center_2024_07_09_08_31_28_001.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\left_2024_07_09_08_31_28_001.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\right_2024_07_09_08_31_28_001.jpg, 0.0299277, 0, 0, 25.18836
C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\center_2024_07_09_08_31_28_109.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\left_2024_07_09_08_31_28_109.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\right_2024_07_09_08_31_28_109.jpg, 0.3776861, 0, 0, 24.81488
C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\center_2024_07_09_08_31_28_216.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\left_2024_07_09_08_31_28_216.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\right_2024_07_09_08_31_28_216.jpg, 0.08348577, 0, 0, 24.55981
C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\center_2024_07_09_08_31_28_322.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\left_2024_07_09_08_31_28_322.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\right_2024_07_09_08_31_28_322.jpg, 0.092493, 0, 0, 24.30698
C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\center_2024_07_09_08_31_28_427.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\left_2024_07_09_08_31_28_427.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\right_2024_07_09_08_31_28_427.jpg, 0.2315199, 0, 0, 23.95202
C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\center_2024_07_09_08_31_28_533.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\left_2024_07_09_08_31_28_533.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\right_2024_07_09_08_31_28_533.jpg, 0, 0, 0, 23.70865
C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\center_2024_07_09_08_31_28_644.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\left_2024_07_09_08_31_28_644.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\right_2024_07_09_08_31_28_644.jpg, 0, 0, 0, 23.41986
C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\center_2024_07_09_08_31_28_753.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\left_2024_07_09_08_31_28_753.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\right_2024_07_09_08_31_28_753.jpg, 0, 0, 0, 23.18444
C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\center_2024_07_09_08_31_28_859.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\left_2024_07_09_08_31_28_859.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\right_2024_07_09_08_31_28_859.jpg, 0, 0, 0, 22.95164
